time_iso,time_ms,open,high,low,close,volume
2026-03-10T20:42:00.000Z,1773175320000,24988.7,24990.3,24985.6,24989.3,179
2026-03-10T20:43:00.000Z,1773175380000,24988.8,24990.8,24985.8,24990.8,124
2026-03-10T20:44:00.000Z,1773175440000,24990.7,24991.6,24987,24989.6,157
2026-03-10T20:45:00.000Z,1773175500000,24989.6,24999,24986.6,24995.1,213
2026-03-10T20:46:00.000Z,1773175560000,24994.8,24995.1,24990.3,24990.5,138
2026-03-10T20:47:00.000Z,1773175620000,24990.5,24994.1,24990.1,24994.1,154
2026-03-10T20:48:00.000Z,1773175680000,24994.9,24995.6,24992.9,24993.6,164
2026-03-10T20:49:00.000Z,1773175740000,24993.9,24994.1,24989.3,24990.8,190
2026-03-10T20:50:00.000Z,1773175800000,24990.9,24992.7,24987.3,24989.3,166
2026-03-10T20:51:00.000Z,1773175860000,24989.2,24992.7,24987.8,24987.9,138
2026-03-10T20:52:00.000Z,1773175920000,24988.2,24988.8,24985.4,24988.4,159
2026-03-10T20:53:00.000Z,1773175980000,24987.4,24989.5,24984.9,24987.9,125
2026-03-10T20:54:00.000Z,1773176040000,24988.1,24989.6,24965.2,24979.4,259
2026-03-10T22:05:00.000Z,1773180300000,24972,24975.3,24966.5,24968.4,87
2026-03-10T22:06:00.000Z,1773180360000,24968.6,24968.6,24960.8,24966.3,92
2026-03-10T22:07:00.000Z,1773180420000,24966,24966,24960.6,24960.9,48
2026-03-10T22:08:00.000Z,1773180480000,24960.4,24962.8,24959.9,24961.6,40
2026-03-10T22:09:00.000Z,1773180540000,24960.1,24963.4,24958.3,24962.7,65
2026-03-10T22:10:00.000Z,1773180600000,24962.8,24963.2,24959.5,24959.5,59
2026-03-10T22:11:00.000Z,1773180660000,24960.5,24969.2,24960.4,24967.8,66
2026-03-10T22:12:00.000Z,1773180720000,24966.7,24971.3,24966.7,24970.3,43
2026-03-10T22:13:00.000Z,1773180780000,24970.6,24988.2,24970.6,24984.4,228
2026-03-10T22:14:00.000Z,1773180840000,24984.4,24989.3,24982.2,24986.4,159
2026-03-10T22:15:00.000Z,1773180900000,24986.3,24991.9,24985.9,24987.1,142
2026-03-10T22:16:00.000Z,1773180960000,24987.4,24987.4,24974.8,24976.3,155
2026-03-10T22:17:00.000Z,1773181020000,24976,24976.8,24967.1,24968.1,141
2026-03-10T22:18:00.000Z,1773181080000,24969.3,24971.4,24959.6,24959.8,147
2026-03-10T22:19:00.000Z,1773181140000,24960.5,24971.1,24960,24967.1,161
2026-03-10T22:20:00.000Z,1773181200000,24967.4,24971.3,24963.4,24968.3,156
2026-03-10T22:21:00.000Z,1773181260000,24967.8,24972.1,24966.1,24966.5,114
2026-03-10T22:22:00.000Z,1773181320000,24967.5,24968.6,24967,24967.8,59
2026-03-10T22:23:00.000Z,1773181380000,24967.8,24974.2,24966.6,24973.6,113
2026-03-10T22:24:00.000Z,1773181440000,24973.9,24977.4,24970.4,24970.4,106
2026-03-10T22:25:00.000Z,1773181500000,24970.5,24970.7,24967.3,24968.7,112
2026-03-10T22:26:00.000Z,1773181560000,24968.6,24969.1,24957.5,24960.2,132
2026-03-10T22:27:00.000Z,1773181620000,24960.1,24961.9,24959,24959.1,101
2026-03-10T22:28:00.000Z,1773181680000,24956.7,24956.9,24949.7,24951.1,182
2026-03-10T22:29:00.000Z,1773181740000,24950.6,24951.8,24942.6,24945.3,196
2026-03-10T22:30:00.000Z,1773181800000,24946.7,24950.1,24945.8,24947.6,159
2026-03-10T22:31:00.000Z,1773181860000,24947.6,24951.2,24944.5,24944.6,96
2026-03-10T22:32:00.000Z,1773181920000,24944.7,24945.2,24939,24940.5,153
2026-03-10T22:33:00.000Z,1773181980000,24944.1,24948,24940.4,24940.6,191
2026-03-10T22:34:00.000Z,1773182040000,24940.7,24942.5,24939.1,24941.2,126
2026-03-10T22:35:00.000Z,1773182100000,24941.5,24943.4,24938.4,24943.1,151
2026-03-10T22:36:00.000Z,1773182160000,24943.4,24943.5,24937.6,24938.4,138
2026-03-10T22:37:00.000Z,1773182220000,24938.5,24938.6,24931.4,24932.5,181
2026-03-10T22:38:00.000Z,1773182280000,24932.5,24935.8,24930.4,24933.2,148
2026-03-10T22:39:00.000Z,1773182340000,24933.7,24934.5,24929.8,24934.2,124
2026-03-10T22:40:00.000Z,1773182400000,24933.4,24937.2,24933.4,24935.6,149
2026-03-10T22:41:00.000Z,1773182460000,24935.7,24937.3,24934,24934.2,101
2026-03-10T22:42:00.000Z,1773182520000,24934.3,24934.7,24928.3,24929.2,120
2026-03-10T22:43:00.000Z,1773182580000,24929,24932.6,24926.5,24930.1,124
2026-03-10T22:44:00.000Z,1773182640000,24930.3,24930.3,24925.7,24927.2,137
2026-03-10T22:45:00.000Z,1773182700000,24927.7,24931.2,24927.6,24928.6,98
2026-03-10T22:46:00.000Z,1773182760000,24929,24934.4,24927.7,24933.7,109
2026-03-10T22:47:00.000Z,1773182820000,24933.6,24933.6,24930.3,24931.7,90
2026-03-10T22:48:00.000Z,1773182880000,24931.8,24933.1,24929.4,24929.6,76
2026-03-10T22:49:00.000Z,1773182940000,24929.3,24933.1,24929.3,24931.3,80
2026-03-10T22:50:00.000Z,1773183000000,24931.1,24934.4,24930.6,24933.7,98
2026-03-10T22:51:00.000Z,1773183060000,24933.8,24936.2,24931.6,24934.8,118
2026-03-10T22:52:00.000Z,1773183120000,24935.3,24937.6,24935.3,24936.6,89
2026-03-10T22:53:00.000Z,1773183180000,24936.2,24938.6,24936.2,24936.8,99
2026-03-10T22:54:00.000Z,1773183240000,24936.8,24936.9,24932.9,24933.1,97
2026-03-10T22:55:00.000Z,1773183300000,24933,24933.8,24930.4,24932.1,104
2026-03-10T22:56:00.000Z,1773183360000,24931.9,24933.7,24930.1,24931.9,76
2026-03-10T22:57:00.000Z,1773183420000,24932.1,24934.1,24930.7,24933.9,63
2026-03-10T22:58:00.000Z,1773183480000,24934.1,24936.6,24933.4,24936.5,80
2026-03-10T22:59:00.000Z,1773183540000,24936.6,24944.5,24936.1,24944.5,106
2026-03-10T23:00:00.000Z,1773183600000,24943.6,24947.4,24942.5,24943,113
2026-03-10T23:01:00.000Z,1773183660000,24943.4,24944.2,24941.4,24942.2,114
2026-03-10T23:02:00.000Z,1773183720000,24942.3,24943.9,24937.9,24943.1,133
2026-03-10T23:03:00.000Z,1773183780000,24943.1,24945.2,24940.6,24945.1,105
2026-03-10T23:04:00.000Z,1773183840000,24945.6,24945.6,24941.6,24941.7,48
2026-03-10T23:05:00.000Z,1773183900000,24941.7,24944.1,24940.7,24944.1,93
2026-03-10T23:06:00.000Z,1773183960000,24944.1,24946.3,24943.2,24945.7,83
2026-03-10T23:07:00.000Z,1773184020000,24945.7,24948.6,24943.8,24948.4,104
2026-03-10T23:08:00.000Z,1773184080000,24947.8,24948.5,24942.8,24943.8,102
2026-03-10T23:09:00.000Z,1773184140000,24943.9,24950.2,24943.3,24950.2,87
2026-03-10T23:10:00.000Z,1773184200000,24950.2,24951.3,24948.5,24950.8,106
2026-03-10T23:11:00.000Z,1773184260000,24950.8,24950.8,24946.9,24948.4,72
2026-03-10T23:12:00.000Z,1773184320000,24948.8,24956.5,24948.3,24955.8,133
2026-03-10T23:13:00.000Z,1773184380000,24955.5,24956,24952.5,24953.3,122
2026-03-10T23:14:00.000Z,1773184440000,24953.4,24959.5,24953.1,24957.8,125
2026-03-10T23:15:00.000Z,1773184500000,24957.8,24962.2,24957.2,24961.5,136
2026-03-10T23:16:00.000Z,1773184560000,24961.5,24964.2,24957,24957.3,122
2026-03-10T23:17:00.000Z,1773184620000,24956.4,24958.2,24955,24957.9,120
2026-03-10T23:18:00.000Z,1773184680000,24957.7,24960.8,24955.7,24958.2,98
2026-03-10T23:19:00.000Z,1773184740000,24959.2,24960.6,24958,24960.6,85
2026-03-10T23:20:00.000Z,1773184800000,24960.3,24963.7,24960.3,24961.6,123
2026-03-10T23:21:00.000Z,1773184860000,24961.6,24963,24960.6,24961.6,63
2026-03-10T23:22:00.000Z,1773184920000,24961.8,24966.5,24961.8,24964.9,136
2026-03-10T23:23:00.000Z,1773184980000,24964.9,24966.1,24962.9,24964.3,98
2026-03-10T23:24:00.000Z,1773185040000,24963.3,24964.5,24962.5,24964,93
2026-03-10T23:25:00.000Z,1773185100000,24964.3,24968.3,24962.1,24963.3,123
2026-03-10T23:26:00.000Z,1773185160000,24962.9,24963.7,24957.4,24961.3,107
2026-03-10T23:27:00.000Z,1773185220000,24961.2,24962.2,24958.1,24960,87
2026-03-10T23:28:00.000Z,1773185280000,24959.5,24959.5,24952.6,24956.3,79
2026-03-10T23:29:00.000Z,1773185340000,24956.2,24961.5,24956.2,24959.2,103
2026-03-10T23:30:00.000Z,1773185400000,24960,24960,24955.5,24957.6,100
2026-03-10T23:31:00.000Z,1773185460000,24957.6,24960.3,24955.5,24955.8,100
2026-03-10T23:32:00.000Z,1773185520000,24955.5,24959.1,24954,24955.3,106
2026-03-10T23:33:00.000Z,1773185580000,24955.5,24955.5,24950.4,24950.4,101
2026-03-10T23:34:00.000Z,1773185640000,24950.4,24952.3,24948.8,24952,120
2026-03-10T23:35:00.000Z,1773185700000,24951.5,24954.1,24950.1,24952,119
2026-03-10T23:36:00.000Z,1773185760000,24951.9,24953.2,24948.4,24949.2,125
2026-03-10T23:37:00.000Z,1773185820000,24949,24954.6,24949,24951,122
2026-03-10T23:38:00.000Z,1773185880000,24950.9,24953.5,24950.7,24952.7,84
2026-03-10T23:39:00.000Z,1773185940000,24952.2,24957.5,24952,24957.3,140
2026-03-10T23:40:00.000Z,1773186000000,24957.5,24959.5,24955.8,24959.1,102
2026-03-10T23:41:00.000Z,1773186060000,24959,24959.4,24953.3,24953.4,56
2026-03-10T23:42:00.000Z,1773186120000,24953.4,24954.6,24950.6,24951.4,65
2026-03-10T23:43:00.000Z,1773186180000,24951.4,24952.9,24950.5,24951.6,82
2026-03-10T23:44:00.000Z,1773186240000,24951.5,24956.3,24951.4,24953.7,103
2026-03-10T23:45:00.000Z,1773186300000,24953.6,24965.4,24952.1,24965.1,195
2026-03-10T23:46:00.000Z,1773186360000,24966.3,24972,24965.8,24969.7,203
2026-03-10T23:47:00.000Z,1773186420000,24969.6,24973.6,24966.3,24972.3,250
2026-03-10T23:48:00.000Z,1773186480000,24972,24972.7,24966.7,24967.4,196
2026-03-10T23:49:00.000Z,1773186540000,24967.2,24975.1,24967.2,24975,181
2026-03-10T23:50:00.000Z,1773186600000,24974.9,24995.9,24974.1,24994.5,280
2026-03-10T23:51:00.000Z,1773186660000,24994,24998.9,24993.4,24993.4,227
2026-03-10T23:52:00.000Z,1773186720000,24993,24994.5,24984.4,24988.4,202
2026-03-10T23:53:00.000Z,1773186780000,24988.3,24989.9,24983.5,24988.9,186
2026-03-10T23:54:00.000Z,1773186840000,24988.9,24992.5,24985.3,24992.5,139
2026-03-10T23:55:00.000Z,1773186900000,24992,24995.1,24988.7,24989.3,167
2026-03-10T23:56:00.000Z,1773186960000,24989.1,24998.1,24988.8,24995.4,191
2026-03-10T23:57:00.000Z,1773187020000,24995.2,24998.2,24994.3,24997.1,199
2026-03-10T23:58:00.000Z,1773187080000,24996.9,24997.1,24994,24994,128
2026-03-10T23:59:00.000Z,1773187140000,24993.5,24994.8,24990,24990.3,153
2026-03-11T00:00:00.000Z,1773187200000,24992.9,25003.2,24992,25000.3,393
2026-03-11T00:01:00.000Z,1773187260000,25000.6,25003.3,24992.4,25000.7,325
2026-03-11T00:02:00.000Z,1773187320000,25000.7,25001.9,24994.5,24997.4,288
2026-03-11T00:03:00.000Z,1773187380000,24996.4,24997.5,24992.1,24994.6,280
2026-03-11T00:04:00.000Z,1773187440000,24994.4,24995.9,24989,24991.4,248
2026-03-11T00:05:00.000Z,1773187500000,24992.1,24997.1,24984.6,24992.8,288
2026-03-11T00:06:00.000Z,1773187560000,24992.8,25006.3,24992.8,25006.1,352
2026-03-11T00:07:00.000Z,1773187620000,25005.8,25006.8,25001.8,25006.1,310
2026-03-11T00:08:00.000Z,1773187680000,25006.4,25010.1,25000.9,25009.8,280
2026-03-11T00:09:00.000Z,1773187740000,25009.3,25046,25008.8,25032.3,380
2026-03-11T00:10:00.000Z,1773187800000,25032.6,25039.6,25011.3,25012,406
2026-03-11T00:11:00.000Z,1773187860000,25013,25019.8,25007.6,25019.4,352
2026-03-11T00:12:00.000Z,1773187920000,25019.5,25030.5,25019.3,25029.1,354
2026-03-11T00:13:00.000Z,1773187980000,25028.9,25041.5,25026.6,25039.6,313
2026-03-11T00:14:00.000Z,1773188040000,25039.4,25042.9,25031.4,25032.1,323
2026-03-11T00:15:00.000Z,1773188100000,25032.4,25036.9,25022.9,25026.9,366
2026-03-11T00:16:00.000Z,1773188160000,25027.1,25045.3,25026.4,25044.9,345
2026-03-11T00:17:00.000Z,1773188220000,25045.3,25054.5,25039.5,25043.9,361
2026-03-11T00:18:00.000Z,1773188280000,25043.4,25043.9,25037.8,25043.1,352
2026-03-11T00:19:00.000Z,1773188340000,25043.9,25046.3,25041.4,25042.1,289
2026-03-11T00:20:00.000Z,1773188400000,25042,25044.1,25031.8,25031.9,331
2026-03-11T00:21:00.000Z,1773188460000,25032.1,25035,25025.5,25028.3,325
2026-03-11T00:22:00.000Z,1773188520000,25029,25029.4,25025.3,25027.5,285
2026-03-11T00:23:00.000Z,1773188580000,25027.9,25030.1,25025.9,25028.9,263
2026-03-11T00:24:00.000Z,1773188640000,25028.8,25038.9,25025.6,25038.9,316
2026-03-11T00:25:00.000Z,1773188700000,25038.6,25052.1,25038,25051.1,318
2026-03-11T00:26:00.000Z,1773188760000,25051.1,25059.4,25048.4,25058.8,306
2026-03-11T00:27:00.000Z,1773188820000,25058.9,25059,25053.4,25053.8,269
2026-03-11T00:28:00.000Z,1773188880000,25053.8,25054,25044.1,25046.4,270
2026-03-11T00:29:00.000Z,1773188940000,25046.3,25049.1,25043.4,25043.4,256
2026-03-11T00:30:00.000Z,1773189000000,25043.6,25046.1,25039.4,25045.9,272
2026-03-11T00:31:00.000Z,1773189060000,25045.6,25049.3,25036.1,25038.4,274
2026-03-11T00:32:00.000Z,1773189120000,25038.5,25038.6,25035.1,25037,272
2026-03-11T00:33:00.000Z,1773189180000,25036.6,25043.1,25036.3,25042.6,258
2026-03-11T00:34:00.000Z,1773189240000,25042.5,25044.6,25039.5,25040.8,228
2026-03-11T00:35:00.000Z,1773189300000,25040.1,25044.1,25036.6,25036.9,228
2026-03-11T00:36:00.000Z,1773189360000,25036.5,25036.5,25031.2,25034.1,226
2026-03-11T00:37:00.000Z,1773189420000,25033.9,25042.2,25032.9,25037.9,289
2026-03-11T00:38:00.000Z,1773189480000,25037.9,25038.4,25029.4,25032.2,210
2026-03-11T00:39:00.000Z,1773189540000,25032.6,25039.1,25032.6,25036.5,206
2026-03-11T00:40:00.000Z,1773189600000,25036.2,25038.4,25031.7,25033.4,253
2026-03-11T00:41:00.000Z,1773189660000,25033.6,25034.4,25030.2,25032.6,220
2026-03-11T00:42:00.000Z,1773189720000,25031.4,25034,25030.8,25032,188
2026-03-11T00:43:00.000Z,1773189780000,25032,25032.3,25029.6,25030.1,202
2026-03-11T00:44:00.000Z,1773189840000,25030.6,25037.2,25027.6,25034.1,240
2026-03-11T00:45:00.000Z,1773189900000,25033.8,25050.3,25033.8,25047.9,310
2026-03-11T00:46:00.000Z,1773189960000,25048.5,25048.5,25039.5,25041.1,264
2026-03-11T00:47:00.000Z,1773190020000,25041,25041.2,25037.5,25037.5,207
2026-03-11T00:48:00.000Z,1773190080000,25037.6,25039.1,25031.6,25031.6,175
2026-03-11T00:49:00.000Z,1773190140000,25031.5,25031.6,25026.5,25029.5,194
2026-03-11T00:50:00.000Z,1773190200000,25030.1,25030.5,25026.4,25028.6,180
2026-03-11T00:51:00.000Z,1773190260000,25028.2,25035.3,25028,25034.3,234
2026-03-11T00:52:00.000Z,1773190320000,25034.1,25036,25030.8,25032.3,238
2026-03-11T00:53:00.000Z,1773190380000,25032,25038.9,25031.3,25038,240
2026-03-11T00:54:00.000Z,1773190440000,25038,25042.8,25037.9,25040.3,275
2026-03-11T00:55:00.000Z,1773190500000,25040.5,25041.3,25035.3,25039.8,235
2026-03-11T00:56:00.000Z,1773190560000,25039.8,25041,25037.5,25038.7,182
2026-03-11T00:57:00.000Z,1773190620000,25038.5,25039.5,25035,25035.2,195
2026-03-11T00:58:00.000Z,1773190680000,25035.5,25036.2,25031.7,25032.8,228
2026-03-11T00:59:00.000Z,1773190740000,25033,25035.5,25030.9,25035.5,188
2026-03-11T01:00:00.000Z,1773190800000,25035.3,25045.2,25035.3,25036.9,366
2026-03-11T01:01:00.000Z,1773190860000,25036.7,25045.9,25034.4,25045.6,288
2026-03-11T01:02:00.000Z,1773190920000,25045.6,25045.9,25039.1,25040.5,293
2026-03-11T01:03:00.000Z,1773190980000,25040.4,25040.9,25025.3,25027.6,310
2026-03-11T01:04:00.000Z,1773191040000,25027.6,25036.4,25026.9,25033.5,299
2026-03-11T01:05:00.000Z,1773191100000,25033.8,25037.9,25031.9,25035.1,257
2026-03-11T01:06:00.000Z,1773191160000,25035.1,25041,25035.1,25037.9,204
2026-03-11T01:07:00.000Z,1773191220000,25037.6,25046.3,25036.9,25043.8,234
2026-03-11T01:08:00.000Z,1773191280000,25043.9,25044.6,25037.8,25038.4,270
2026-03-11T01:09:00.000Z,1773191340000,25036.9,25038.9,25032.6,25036.4,264
2026-03-11T01:10:00.000Z,1773191400000,25036.6,25039.3,25034.4,25039.3,243
2026-03-11T01:11:00.000Z,1773191460000,25039.4,25044.9,25039.4,25043.8,231
2026-03-11T01:12:00.000Z,1773191520000,25043.7,25043.7,25039.1,25040.3,229
2026-03-11T01:13:00.000Z,1773191580000,25040.3,25044.2,25039.5,25044,243
2026-03-11T01:14:00.000Z,1773191640000,25043.7,25050.9,25042.4,25050.9,250
2026-03-11T01:15:00.000Z,1773191700000,25050.1,25051.2,25044.8,25045.6,275
2026-03-11T01:16:00.000Z,1773191760000,25045.4,25051.1,25044.7,25050.1,274
2026-03-11T01:17:00.000Z,1773191820000,25049.7,25055.3,25048.3,25053.2,247
2026-03-11T01:18:00.000Z,1773191880000,25053.2,25053.7,25049.1,25049.7,266
2026-03-11T01:19:00.000Z,1773191940000,25049.8,25054.6,25046.8,25054.1,264
2026-03-11T01:20:00.000Z,1773192000000,25054.1,25055.9,25052.7,25055.3,256
2026-03-11T01:21:00.000Z,1773192060000,25055.2,25055.7,25049.1,25054,277
2026-03-11T01:22:00.000Z,1773192120000,25053.9,25056.5,25050.4,25051.4,260
2026-03-11T01:23:00.000Z,1773192180000,25051.6,25052.4,25048.9,25050.1,225
2026-03-11T01:24:00.000Z,1773192240000,25050.1,25053.4,25049.1,25052.7,230
2026-03-11T01:25:00.000Z,1773192300000,25052.5,25054.9,25046,25046.4,226
2026-03-11T01:26:00.000Z,1773192360000,25045.1,25048.9,25045.1,25046.4,250
2026-03-11T01:27:00.000Z,1773192420000,25046.7,25051.4,25046.2,25049.7,242
2026-03-11T01:28:00.000Z,1773192480000,25049.4,25051.8,25048.3,25048.4,234
2026-03-11T01:29:00.000Z,1773192540000,25048.5,25051,25047,25049.7,213
2026-03-11T01:30:00.000Z,1773192600000,25048.8,25050.3,25046.8,25050,306
2026-03-11T01:31:00.000Z,1773192660000,25050.3,25055.2,25049.7,25054.7,237
2026-03-11T01:32:00.000Z,1773192720000,25054.8,25059,25051.8,25056.3,261
2026-03-11T01:33:00.000Z,1773192780000,25055.9,25057.2,25053.9,25056.4,259
2026-03-11T01:34:00.000Z,1773192840000,25056.7,25059.5,25054.5,25056.9,224
2026-03-11T01:35:00.000Z,1773192900000,25056.9,25057,25054.4,25056.2,261
2026-03-11T01:36:00.000Z,1773192960000,25056,25058.7,25055.2,25056,212
2026-03-11T01:37:00.000Z,1773193020000,25056.2,25058.4,25051.2,25056.4,263
2026-03-11T01:38:00.000Z,1773193080000,25056.4,25062.5,25055.8,25061.7,254
2026-03-11T01:39:00.000Z,1773193140000,25061.9,25061.9,25056,25057.4,214
2026-03-11T01:40:00.000Z,1773193200000,25057.5,25062.6,25055.2,25062.2,242
2026-03-11T01:41:00.000Z,1773193260000,25062.1,25063.6,25059,25060.5,202
2026-03-11T01:42:00.000Z,1773193320000,25060.2,25071.5,25060.1,25068.5,259
2026-03-11T01:43:00.000Z,1773193380000,25068.1,25068.5,25064.4,25066.6,201
2026-03-11T01:44:00.000Z,1773193440000,25067.4,25067.9,25065,25066.9,185
2026-03-11T01:45:00.000Z,1773193500000,25066.9,25067.5,25060.7,25061,204
2026-03-11T01:46:00.000Z,1773193560000,25061.1,25064.7,25060.5,25062.1,205
2026-03-11T01:47:00.000Z,1773193620000,25062.1,25064.8,25060.4,25064,183
2026-03-11T01:48:00.000Z,1773193680000,25063.8,25067.5,25063.5,25066.6,205
2026-03-11T01:49:00.000Z,1773193740000,25066.5,25066.5,25062.3,25062.7,174
2026-03-11T01:50:00.000Z,1773193800000,25062.7,25065.3,25060.3,25061.8,207
2026-03-11T01:51:00.000Z,1773193860000,25061.8,25062.5,25058.4,25059.9,205
2026-03-11T01:52:00.000Z,1773193920000,25058.5,25061,25057.6,25058.4,200
2026-03-11T01:53:00.000Z,1773193980000,25058.3,25061.6,25056.5,25061,210
2026-03-11T01:54:00.000Z,1773194040000,25061.1,25066,25060.6,25065.9,211
2026-03-11T01:55:00.000Z,1773194100000,25065.6,25066.5,25063.5,25064.3,181
2026-03-11T01:56:00.000Z,1773194160000,25064.8,25066.5,25063.1,25063.3,165
2026-03-11T01:57:00.000Z,1773194220000,25063.1,25063.6,25060.8,25060.8,172
2026-03-11T01:58:00.000Z,1773194280000,25060.8,25068,25060.1,25066.5,177
2026-03-11T01:59:00.000Z,1773194340000,25066.4,25067.1,25064.3,25065.5,189
2026-03-11T02:00:00.000Z,1773194400000,25065,25067.3,25063.3,25064.9,212
2026-03-11T02:01:00.000Z,1773194460000,25065.1,25065.1,25060.4,25062,186
2026-03-11T02:02:00.000Z,1773194520000,25062,25063.8,25059.6,25060.2,189
2026-03-11T02:03:00.000Z,1773194580000,25060,25060.9,25053.5,25054.6,203
2026-03-11T02:04:00.000Z,1773194640000,25054.2,25058.1,25053.3,25054.7,227
2026-03-11T02:05:00.000Z,1773194700000,25054.5,25057.1,25053.7,25055.7,191
2026-03-11T02:06:00.000Z,1773194760000,25055.6,25061,25055.6,25058.1,187
2026-03-11T02:07:00.000Z,1773194820000,25058,25059,25056.5,25058.8,172
2026-03-11T02:08:00.000Z,1773194880000,25058.9,25061.4,25058.1,25058.1,165
2026-03-11T02:09:00.000Z,1773194940000,25057.8,25058.2,25053.8,25055.9,151
2026-03-11T02:10:00.000Z,1773195000000,25056.4,25058.1,25054.4,25054.7,184
2026-03-11T02:11:00.000Z,1773195060000,25054.4,25057.8,25053.4,25056.4,188
2026-03-11T02:12:00.000Z,1773195120000,25056.1,25056.2,25049.8,25051.5,185
2026-03-11T02:13:00.000Z,1773195180000,25051.5,25055.3,25051.5,25053.9,135
2026-03-11T02:14:00.000Z,1773195240000,25053.8,25054.8,25050.9,25053.5,195
2026-03-11T02:15:00.000Z,1773195300000,25053.9,25068.7,25053.8,25066.5,226
2026-03-11T02:16:00.000Z,1773195360000,25067.3,25069.8,25065.4,25066.2,210
2026-03-11T02:17:00.000Z,1773195420000,25065.9,25067.9,25063.6,25064.4,172
2026-03-11T02:18:00.000Z,1773195480000,25064.4,25074.5,25064.2,25073.7,249
2026-03-11T02:19:00.000Z,1773195540000,25073.7,25075.7,25071,25073.1,215
2026-03-11T02:20:00.000Z,1773195600000,25073.2,25073.5,25068.3,25068.3,201
2026-03-11T02:21:00.000Z,1773195660000,25069.2,25072.5,25068.3,25070.7,206
2026-03-11T02:22:00.000Z,1773195720000,25070.3,25071.3,25068.4,25070.2,162
2026-03-11T02:23:00.000Z,1773195780000,25070,25071.4,25062.3,25063.1,181
2026-03-11T02:24:00.000Z,1773195840000,25063.2,25064.1,25061.3,25062.4,214
2026-03-11T02:25:00.000Z,1773195900000,25062.4,25065.1,25061.4,25064.4,215
2026-03-11T02:26:00.000Z,1773195960000,25064.3,25065.5,25063.1,25063.8,139
2026-03-11T02:27:00.000Z,1773196020000,25064,25065.6,25062.6,25063.8,172
2026-03-11T02:28:00.000Z,1773196080000,25063.5,25063.8,25062,25062.3,141
2026-03-11T02:29:00.000Z,1773196140000,25062.4,25064.3,25061.7,25061.7,156
2026-03-11T02:30:00.000Z,1773196200000,25062.1,25062.6,25059.1,25059.1,211
2026-03-11T02:31:00.000Z,1773196260000,25058.9,25059.7,25049.6,25051.4,187
2026-03-11T02:32:00.000Z,1773196320000,25051.3,25057.6,25051.3,25053.6,225
2026-03-11T02:33:00.000Z,1773196380000,25053.3,25054.7,25053.1,25054.2,184
2026-03-11T02:34:00.000Z,1773196440000,25054.5,25057.5,25053,25056.2,171
2026-03-11T02:35:00.000Z,1773196500000,25056.5,25059,25056.3,25057.7,167
2026-03-11T02:36:00.000Z,1773196560000,25057.3,25057.5,25048.2,25051.7,238
2026-03-11T02:37:00.000Z,1773196620000,25052.1,25054.2,25051.5,25053,188
2026-03-11T02:38:00.000Z,1773196680000,25053.1,25058.1,25050.5,25051.9,171
2026-03-11T02:39:00.000Z,1773196740000,25051.7,25053.4,25050.2,25050.8,157
2026-03-11T02:40:00.000Z,1773196800000,25051.2,25054.4,25049.7,25054.2,135
2026-03-11T02:41:00.000Z,1773196860000,25053.9,25056.5,25053.9,25056,133
2026-03-11T02:42:00.000Z,1773196920000,25055.8,25058.5,25055.8,25057.5,145
2026-03-11T02:43:00.000Z,1773196980000,25057.6,25064.9,25057.1,25063.5,149
2026-03-11T02:44:00.000Z,1773197040000,25063.6,25065.8,25062.6,25063.5,158
2026-03-11T02:45:00.000Z,1773197100000,25062.8,25063.5,25058.4,25060.3,197
2026-03-11T02:46:00.000Z,1773197160000,25060.1,25063,25058.8,25062.3,197
2026-03-11T02:47:00.000Z,1773197220000,25062.5,25065.7,25062.5,25065.2,175
2026-03-11T02:48:00.000Z,1773197280000,25065.2,25066.6,25063.5,25065.6,172
2026-03-11T02:49:00.000Z,1773197340000,25065.6,25066.3,25064.6,25065.6,168
2026-03-11T02:50:00.000Z,1773197400000,25065.5,25068.7,25064.5,25068.6,152
2026-03-11T02:51:00.000Z,1773197460000,25068.6,25071.6,25068.4,25069.7,174
2026-03-11T02:52:00.000Z,1773197520000,25069.2,25070.3,25068.8,25069.4,145
2026-03-11T02:53:00.000Z,1773197580000,25069.5,25071.4,25069.2,25070.9,92
2026-03-11T02:54:00.000Z,1773197640000,25071,25073,25070.8,25072,146
2026-03-11T02:55:00.000Z,1773197700000,25072,25072,25067.5,25067.9,128
2026-03-11T02:56:00.000Z,1773197760000,25067.4,25068.6,25066.6,25068.4,104
2026-03-11T02:57:00.000Z,1773197820000,25068.5,25070.9,25067.6,25068.7,90
2026-03-11T02:58:00.000Z,1773197880000,25069.1,25070.5,25068.6,25069.2,98
2026-03-11T02:59:00.000Z,1773197940000,25069.1,25069.9,25067.4,25068.4,112
2026-03-11T03:00:00.000Z,1773198000000,25068.4,25073.3,25066.7,25073.3,123
2026-03-11T03:01:00.000Z,1773198060000,25073.3,25074.2,25071.5,25073.1,141
2026-03-11T03:02:00.000Z,1773198120000,25072.9,25073.2,25068.4,25069,126
2026-03-11T03:03:00.000Z,1773198180000,25068.9,25069.7,25065.7,25067.5,147
2026-03-11T03:04:00.000Z,1773198240000,25067.4,25068.4,25064.5,25064.9,118
2026-03-11T03:05:00.000Z,1773198300000,25064.8,25068.3,25064.6,25067.6,149
2026-03-11T03:06:00.000Z,1773198360000,25067.6,25069.8,25066.8,25067.8,144
