time_iso,time_ms,open,high,low,close,volume
2026-03-16T16:36:00.000Z,1773678960000,24635.001953125,24637.44921875,24628.998046875,24628.998046875,1741908
2026-03-16T16:37:00.000Z,1773679020000,24627.921875,24637.107421875,24627.921875,24637.107421875,1471192
2026-03-16T16:38:00.000Z,1773679080000,24634.75390625,24637.91796875,24633.71875,24637.91796875,1107886
2026-03-16T16:39:00.000Z,1773679140000,24639.845703125,24644.83984375,24639.0703125,24644.83984375,1257057
2026-03-16T16:40:00.000Z,1773679200000,24644.265625,24646.109375,24638.38671875,24646.109375,1203507
2026-03-16T16:41:00.000Z,1773679260000,24647.1953125,24655.482421875,24647.1953125,24653.609375,1389164
2026-03-16T16:42:00.000Z,1773679320000,24653.10546875,24663.37109375,24653.10546875,24663.37109375,1113363
2026-03-16T16:43:00.000Z,1773679380000,24663.466796875,24671.240234375,24663.466796875,24665.763671875,1867861
2026-03-16T16:44:00.000Z,1773679440000,24666.056640625,24668.60546875,24663.8515625,24663.8515625,1842418
2026-03-16T16:45:00.000Z,1773679500000,24665.908203125,24665.908203125,24653.62109375,24657.603515625,1667327
2026-03-16T16:46:00.000Z,1773679560000,24656.974609375,24666.021484375,24655.16015625,24666.021484375,1468524
2026-03-16T16:47:00.000Z,1773679620000,24669.16796875,24670.390625,24655.37109375,24655.37109375,366985
2026-03-16T16:48:00.000Z,1773679680000,24657.248046875,24657.388671875,24652.3359375,24657.388671875,1342192
2026-03-16T16:49:00.000Z,1773679740000,24655.357421875,24665.134765625,24655.357421875,24665.134765625,1305760
2026-03-16T16:50:00.000Z,1773679800000,24662.822265625,24662.822265625,24659.25,24662.783203125,1158304
2026-03-16T16:51:00.000Z,1773679860000,24664.53125,24669.435546875,24664.53125,24669.435546875,1283841
2026-03-16T16:52:00.000Z,1773679920000,24672.220703125,24673.3515625,24671.671875,24673.3515625,1281646
2026-03-16T16:53:00.000Z,1773679980000,24672.62109375,24678.6875,24672,24675.107421875,1288578
2026-03-16T16:54:00.000Z,1773680040000,24668.744140625,24669.45703125,24665.7109375,24666.65234375,1475479
2026-03-16T16:55:00.000Z,1773680100000,24670.21875,24672.16015625,24668.8984375,24670.6015625,1268835
2026-03-16T16:56:00.000Z,1773680160000,24667.994140625,24668,24659.34375,24659.34375,1265241
2026-03-16T16:57:00.000Z,1773680220000,24659.78125,24666.482421875,24658.369140625,24659.52734375,1785282
2026-03-16T16:58:00.000Z,1773680280000,24662.095703125,24663.15625,24660.416015625,24662.576171875,2355712
2026-03-16T16:59:00.000Z,1773680340000,24661.830078125,24662.333984375,24658.0078125,24659.84765625,1351767
2026-03-16T17:00:00.000Z,1773680400000,24660.69921875,24697.947265625,24660.69921875,24697.947265625,2279954
2026-03-16T17:01:00.000Z,1773680460000,24700.89453125,24700.89453125,24682.75,24682.75,4016297
2026-03-16T17:02:00.000Z,1773680520000,24685.365234375,24698.681640625,24685.046875,24692.205078125,648070
2026-03-16T17:03:00.000Z,1773680580000,24692.697265625,24692.697265625,24681.279296875,24682.119140625,1921931
2026-03-16T17:04:00.000Z,1773680640000,24680.9765625,24680.9765625,24672.029296875,24672.9453125,1388427
2026-03-16T17:05:00.000Z,1773680700000,24673.6875,24683.818359375,24669.609375,24683.41015625,1394840
2026-03-16T17:06:00.000Z,1773680760000,24682.677734375,24683.578125,24679.814453125,24683.0546875,1247625
2026-03-16T17:07:00.000Z,1773680820000,24685.103515625,24689.154296875,24682.349609375,24682.365234375,1169442
2026-03-16T17:08:00.000Z,1773680880000,24682.771484375,24687.501953125,24676.8359375,24684.4921875,2069710
2026-03-16T17:09:00.000Z,1773680940000,24685.64453125,24686.40625,24679.6171875,24679.6171875,495159
2026-03-16T17:10:00.000Z,1773681000000,24679.1328125,24690.048828125,24678.892578125,24687.046875,2094644
2026-03-16T17:11:00.000Z,1773681060000,24686.26171875,24691.46484375,24683.1796875,24691.46484375,748766
2026-03-16T17:12:00.000Z,1773681120000,24690.044921875,24696.478515625,24686.76953125,24696.478515625,1398264
2026-03-16T17:13:00.000Z,1773681180000,24696.720703125,24699.041015625,24692.42578125,24699.041015625,2081421
2026-03-16T17:14:00.000Z,1773681240000,24697.919921875,24697.919921875,24693.171875,24693.302734375,1345676
2026-03-16T17:15:00.000Z,1773681300000,24693.369140625,24694.98046875,24683.8515625,24684.541015625,2237006
2026-03-16T17:16:00.000Z,1773681360000,24684.89453125,24685.236328125,24681.0234375,24681.0234375,546724
2026-03-16T17:17:00.000Z,1773681420000,24679.60546875,24684.138671875,24679.22265625,24684.138671875,1762476
2026-03-16T17:18:00.000Z,1773681480000,24685.84375,24691.017578125,24683.20703125,24689.978515625,590120
2026-03-16T17:19:00.000Z,1773681540000,24689.380859375,24692.201171875,24686.091796875,24692.201171875,1248011
2026-03-16T17:20:00.000Z,1773681600000,24692.37109375,24701.2890625,24692.3515625,24701.2890625,1244151
2026-03-16T17:21:00.000Z,1773681660000,24700.494140625,24701.767578125,24696.447265625,24696.447265625,1468531
2026-03-16T17:22:00.000Z,1773681720000,24696.560546875,24701.26953125,24695.9140625,24699.81640625,2329141
2026-03-16T17:23:00.000Z,1773681780000,24698.939453125,24705.830078125,24698.876953125,24701.44921875,1061206
2026-03-16T17:24:00.000Z,1773681840000,24701.466796875,24703.607421875,24697.03515625,24697.03515625,1182071
2026-03-16T17:25:00.000Z,1773681900000,24698.21484375,24703.322265625,24695.18359375,24703.322265625,1469832
2026-03-16T17:26:00.000Z,1773681960000,24702.849609375,24702.908203125,24699.41015625,24699.826171875,1814658
2026-03-16T17:27:00.000Z,1773682020000,24697.197265625,24699.111328125,24695.123046875,24697.21875,2304383
2026-03-16T17:28:00.000Z,1773682080000,24696.451171875,24696.451171875,24692.322265625,24692.322265625,600466
2026-03-16T17:29:00.000Z,1773682140000,24691.958984375,24691.958984375,24680.888671875,24681.462890625,2098888
2026-03-16T17:30:00.000Z,1773682200000,24682.40234375,24688.958984375,24682.40234375,24688.958984375,848815
2026-03-16T17:31:00.000Z,1773682260000,24692.60546875,24695.08203125,24689.548828125,24694.109375,1422166
2026-03-16T17:32:00.000Z,1773682320000,24693.8359375,24695.419921875,24688.8984375,24688.947265625,1693529
2026-03-16T17:33:00.000Z,1773682380000,24687.03125,24687.03125,24675.21875,24677.365234375,725140
2026-03-16T17:34:00.000Z,1773682440000,24679.328125,24682.490234375,24679.328125,24680.9140625,1461080
2026-03-16T17:35:00.000Z,1773682500000,24680.904296875,24684.228515625,24679.291015625,24679.291015625,1283160
2026-03-16T17:36:00.000Z,1773682560000,24679.634765625,24684.369140625,24679.634765625,24684.060546875,1480384
2026-03-16T17:37:00.000Z,1773682620000,24679.87109375,24685.8671875,24677.078125,24685.8671875,1588815
2026-03-16T17:38:00.000Z,1773682680000,24685.908203125,24685.908203125,24681.845703125,24682.53515625,2145483
2026-03-16T17:39:00.000Z,1773682740000,24682.193359375,24682.427734375,24670.7265625,24671.890625,2634984
2026-03-16T17:40:00.000Z,1773682800000,24670.619140625,24672.935546875,24669.888671875,24672.302734375,745029
2026-03-16T17:41:00.000Z,1773682860000,24671.671875,24674.9140625,24670.49609375,24670.61328125,2176318
2026-03-16T17:42:00.000Z,1773682920000,24671.80859375,24672.125,24668.298828125,24668.298828125,764012
2026-03-16T17:43:00.000Z,1773682980000,24666.064453125,24669.033203125,24665.306640625,24665.306640625,1300025
2026-03-16T17:44:00.000Z,1773683040000,24665.564453125,24665.564453125,24657.794921875,24658.6796875,1145858
2026-03-16T17:45:00.000Z,1773683100000,24659.05859375,24672.412109375,24659.05859375,24671.33984375,1312832
2026-03-16T17:46:00.000Z,1773683160000,24671.99609375,24677.373046875,24669.296875,24669.6796875,1948738
2026-03-16T17:47:00.000Z,1773683220000,24669.59765625,24671.42578125,24668.189453125,24668.537109375,677184
2026-03-16T17:48:00.000Z,1773683280000,24668.623046875,24668.935546875,24649.662109375,24649.662109375,2021967
2026-03-16T17:49:00.000Z,1773683340000,24651.783203125,24656.611328125,24651.611328125,24655.193359375,791262
2026-03-16T17:50:00.000Z,1773683400000,24654.376953125,24654.376953125,24638.21484375,24638.21484375,1314819
2026-03-16T17:51:00.000Z,1773683460000,24638.77734375,24663.255859375,24638.77734375,24661.78515625,1882058
2026-03-16T17:52:00.000Z,1773683520000,24662.107421875,24663.974609375,24659.69140625,24661.62109375,1167297
2026-03-16T17:53:00.000Z,1773683580000,24661.8359375,24668.791015625,24659.462890625,24666.099609375,1095069
2026-03-16T17:54:00.000Z,1773683640000,24664.8359375,24664.8359375,24658.083984375,24660.970703125,1305477
2026-03-16T17:55:00.000Z,1773683700000,24660.3671875,24663.787109375,24656.3203125,24663.58984375,1990854
2026-03-16T17:56:00.000Z,1773683760000,24663.900390625,24667.02734375,24661.294921875,24666.4296875,712983
2026-03-16T17:57:00.000Z,1773683820000,24665.171875,24669.310546875,24664.177734375,24669.310546875,1755311
2026-03-16T17:58:00.000Z,1773683880000,24668.94140625,24675.025390625,24668.94140625,24675.025390625,1233269
2026-03-16T17:59:00.000Z,1773683940000,24674.451171875,24674.451171875,24667.771484375,24667.771484375,729339
2026-03-16T18:00:00.000Z,1773684000000,24667.2890625,24670.6953125,24666.45703125,24666.45703125,2220973
2026-03-16T18:01:00.000Z,1773684060000,24665,24669.4453125,24662.439453125,24667.75390625,722104
2026-03-16T18:02:00.000Z,1773684120000,24667.451171875,24673.517578125,24667.451171875,24672.779296875,1257444
2026-03-16T18:03:00.000Z,1773684180000,24673.15234375,24673.15234375,24669.294921875,24670.525390625,1577310
2026-03-16T18:04:00.000Z,1773684240000,24668.740234375,24681.396484375,24668.740234375,24681.396484375,1468539
2026-03-16T18:05:00.000Z,1773684300000,24681.97265625,24685.5625,24680.171875,24685.5625,1830683
2026-03-16T18:06:00.000Z,1773684360000,24685.41015625,24692.0390625,24680.82421875,24692.0390625,1528710
2026-03-16T18:07:00.000Z,1773684420000,24689.8359375,24701.70703125,24686.859375,24701.70703125,4831224
2026-03-16T18:08:00.000Z,1773684480000,24700.990234375,24700.990234375,24694.859375,24694.859375,968051
2026-03-16T18:09:00.000Z,1773684540000,24694.3359375,24695.240234375,24688.923828125,24694.890625,2138564
2026-03-16T18:10:00.000Z,1773684600000,24694.484375,24699.185546875,24694.484375,24697.134765625,863357
2026-03-16T18:11:00.000Z,1773684660000,24695.53515625,24695.53515625,24688.99609375,24690.564453125,1888111
2026-03-16T18:12:00.000Z,1773684720000,24689.412109375,24689.412109375,24686.84375,24687.25390625,1539889
2026-03-16T18:13:00.000Z,1773684780000,24687.609375,24688.142578125,24684.7265625,24687.390625,1422129
2026-03-16T18:14:00.000Z,1773684840000,24687.802734375,24690.26953125,24686.455078125,24689.6015625,1914611
2026-03-16T18:15:00.000Z,1773684900000,24691.775390625,24694.037109375,24690.76953125,24691.74609375,818118
2026-03-16T18:16:00.000Z,1773684960000,24691.13671875,24704.5703125,24691.13671875,24704.5703125,2972453
2026-03-16T18:17:00.000Z,1773685020000,24703.275390625,24705.876953125,24701.5078125,24705.703125,905489
2026-03-16T18:18:00.000Z,1773685080000,24704.392578125,24704.392578125,24700.798828125,24702.2578125,1576611
2026-03-16T18:19:00.000Z,1773685140000,24702.58984375,24706.994140625,24699.162109375,24699.84375,1486422
2026-03-16T18:20:00.000Z,1773685200000,24698.287109375,24700.517578125,24695.650390625,24699.404296875,3125797
2026-03-16T18:21:00.000Z,1773685260000,24699.375,24703.05859375,24694.4296875,24694.4296875,3748367
2026-03-16T18:22:00.000Z,1773685320000,24695.490234375,24699.17578125,24695.490234375,24696.662109375,1170933
2026-03-16T18:23:00.000Z,1773685380000,24697.255859375,24703.51171875,24696.923828125,24701.740234375,2886710
2026-03-16T18:24:00.000Z,1773685440000,24702.29296875,24705.224609375,24701.3046875,24702.51953125,1181316
2026-03-16T18:25:00.000Z,1773685500000,24702.552734375,24702.552734375,24698.025390625,24700.984375,1873486
2026-03-16T18:26:00.000Z,1773685560000,24700.451171875,24709.283203125,24700.451171875,24707.275390625,1733298
2026-03-16T18:27:00.000Z,1773685620000,24707.083984375,24709.603515625,24707.083984375,24709.326171875,1878278
2026-03-16T18:28:00.000Z,1773685680000,24709.548828125,24709.548828125,24696.70703125,24696.70703125,5912373
2026-03-16T18:29:00.000Z,1773685740000,24699.8515625,24701.330078125,24698.462890625,24701.330078125,1691288
2026-03-16T18:30:00.000Z,1773685800000,24703.79296875,24707.40625,24702.07421875,24704.107421875,2956756
2026-03-16T18:31:00.000Z,1773685860000,24704.337890625,24704.337890625,24694.244140625,24696.48046875,1398535
2026-03-16T18:32:00.000Z,1773685920000,24696.37109375,24696.37109375,24690.61328125,24696.271484375,3018739
2026-03-16T18:33:00.000Z,1773685980000,24697.357421875,24699.994140625,24696.6796875,24699.5859375,2005832
2026-03-16T18:34:00.000Z,1773686040000,24698.607421875,24698.970703125,24694.69140625,24694.69140625,1228269
2026-03-16T18:35:00.000Z,1773686100000,24695.306640625,24697.587890625,24692.626953125,24693.701171875,3390844
2026-03-16T18:36:00.000Z,1773686160000,24693.05078125,24696.259765625,24692.466796875,24696.259765625,853510
2026-03-16T18:37:00.000Z,1773686220000,24696.400390625,24698.3984375,24692.30859375,24697.783203125,1406570
2026-03-16T18:38:00.000Z,1773686280000,24698.171875,24706.962890625,24698.171875,24706.962890625,2020678
2026-03-16T18:39:00.000Z,1773686340000,24707.05078125,24707.05078125,24703.0703125,24704.861328125,1610936
2026-03-16T18:40:00.000Z,1773686400000,24706.2578125,24707.16015625,24702.9140625,24704.134765625,1727001
2026-03-16T18:41:00.000Z,1773686460000,24703.6328125,24710.72265625,24703.6328125,24710.72265625,1479386
2026-03-16T18:42:00.000Z,1773686520000,24711.78515625,24712.208984375,24708.091796875,24710.62109375,3019992
2026-03-16T18:43:00.000Z,1773686580000,24710.693359375,24710.693359375,24702.982421875,24705.052734375,987907
2026-03-16T18:44:00.000Z,1773686640000,24706.896484375,24714.845703125,24705.76171875,24714.845703125,2769716
2026-03-16T18:45:00.000Z,1773686700000,24715.15234375,24717.9375,24714.708984375,24715.525390625,1046963
2026-03-16T18:46:00.000Z,1773686760000,24715.65234375,24717.587890625,24713.517578125,24713.517578125,1487049
2026-03-16T18:47:00.000Z,1773686820000,24712.484375,24713.33984375,24709.439453125,24711.087890625,1865138
2026-03-16T18:48:00.000Z,1773686880000,24711.6484375,24714.72265625,24711.6484375,24713.994140625,1666007
2026-03-16T18:49:00.000Z,1773686940000,24714.369140625,24714.369140625,24711.03515625,24711.58203125,1843749
2026-03-16T18:50:00.000Z,1773687000000,24709.130859375,24709.265625,24700.9609375,24700.9609375,1013247
2026-03-16T18:51:00.000Z,1773687060000,24703.109375,24704.626953125,24701.28515625,24703.53125,2344511
2026-03-16T18:52:00.000Z,1773687120000,24703.4296875,24704.041015625,24701.845703125,24701.845703125,704825
2026-03-16T18:53:00.000Z,1773687180000,24702.1875,24702.1875,24697.62890625,24697.748046875,1330249
2026-03-16T18:54:00.000Z,1773687240000,24697.4140625,24700.05078125,24695.017578125,24696.943359375,2553175
2026-03-16T18:55:00.000Z,1773687300000,24693.931640625,24696.025390625,24690.294921875,24694.08203125,1197856
2026-03-16T18:56:00.000Z,1773687360000,24693.736328125,24695.919921875,24689.072265625,24690.982421875,1867845
2026-03-16T18:57:00.000Z,1773687420000,24691.7734375,24694.025390625,24690.767578125,24690.767578125,1661010
2026-03-16T18:58:00.000Z,1773687480000,24690.31640625,24691.91796875,24688.09375,24688.09375,1626846
2026-03-16T18:59:00.000Z,1773687540000,24688.185546875,24690.2265625,24686.49609375,24687.44921875,1391486
2026-03-16T19:00:00.000Z,1773687600000,24688.712890625,24698.865234375,24688.712890625,24698.865234375,1735678
2026-03-16T19:01:00.000Z,1773687660000,24697.142578125,24697.244140625,24695.07421875,24696.48046875,2361514
2026-03-16T19:02:00.000Z,1773687720000,24695.794921875,24696.677734375,24693.29296875,24693.29296875,711022
2026-03-16T19:03:00.000Z,1773687780000,24692.4609375,24692.4609375,24680.498046875,24680.498046875,3087616
2026-03-16T19:04:00.000Z,1773687840000,24679.216796875,24683.201171875,24678.30859375,24683.201171875,1162255
2026-03-16T19:05:00.000Z,1773687900000,24684.494140625,24684.494140625,24674.12890625,24674.607421875,1809889
2026-03-16T19:06:00.000Z,1773687960000,24674.05078125,24679.33984375,24674.05078125,24677.609375,2281098
2026-03-16T19:07:00.000Z,1773688020000,24677.36328125,24680.123046875,24676.61328125,24676.61328125,2271733
2026-03-16T19:08:00.000Z,1773688080000,24675.232421875,24688.408203125,24674.193359375,24688.408203125,4465215
2026-03-16T19:09:00.000Z,1773688140000,24685.775390625,24761.818359375,24685.775390625,24761.818359375,3262506
2026-03-16T19:10:00.000Z,1773688200000,24772.70703125,24792.796875,24758.064453125,24758.064453125,16989718
2026-03-16T19:11:00.000Z,1773688260000,24748.56640625,24748.56640625,24731.240234375,24733.7890625,3399949
2026-03-16T19:12:00.000Z,1773688320000,24733.677734375,24733.677734375,24707.09375,24707.09375,4882435
2026-03-16T19:13:00.000Z,1773688380000,24707.970703125,24707.970703125,24687.38671875,24687.38671875,4973953
2026-03-16T19:14:00.000Z,1773688440000,24687.546875,24703.962890625,24687.546875,24699.05859375,4003704
2026-03-16T19:15:00.000Z,1773688500000,24695.93359375,24697.681640625,24689.40625,24695.638671875,3664477
2026-03-16T19:16:00.000Z,1773688560000,24693.880859375,24706.4609375,24693.880859375,24704.71875,3770755
2026-03-16T19:17:00.000Z,1773688620000,24705.443359375,24714.630859375,24702.361328125,24710.671875,4916751
2026-03-16T19:18:00.000Z,1773688680000,24708.33203125,24714.603515625,24694.732421875,24694.732421875,1503043
2026-03-16T19:19:00.000Z,1773688740000,24692.53125,24693.03125,24681.71484375,24682.787109375,5060374
2026-03-16T19:20:00.000Z,1773688800000,24682.498046875,24682.498046875,24659.84375,24675.27734375,2002410
2026-03-16T19:21:00.000Z,1773688860000,24674.580078125,24681.845703125,24674.580078125,24677.826171875,3791489
2026-03-16T19:22:00.000Z,1773688920000,24677.671875,24683.923828125,24676.68359375,24683.923828125,3104541
2026-03-16T19:23:00.000Z,1773688980000,24679.849609375,24683.15234375,24663.205078125,24666.078125,3908951
2026-03-16T19:24:00.000Z,1773689040000,24664.712890625,24668.607421875,24658.96875,24663.33203125,5031309
2026-03-16T19:25:00.000Z,1773689100000,24662.744140625,24662.744140625,24650.544921875,24650.544921875,1601628
2026-03-16T19:26:00.000Z,1773689160000,24646.751953125,24650.541015625,24643.658203125,24647.234375,5631504
2026-03-16T19:27:00.000Z,1773689220000,24652.3984375,24653.04296875,24648.18359375,24650.810546875,1981841
2026-03-16T19:28:00.000Z,1773689280000,24651.697265625,24655.6015625,24648.75,24649.85546875,3088426
2026-03-16T19:29:00.000Z,1773689340000,24647.388671875,24675.21875,24646.814453125,24664.322265625,3383601
2026-03-16T19:30:00.000Z,1773689400000,24664.017578125,24667.955078125,24654.783203125,24658.484375,5180292
2026-03-16T19:31:00.000Z,1773689460000,24657.359375,24671.349609375,24655.998046875,24666.591796875,3998091
2026-03-16T19:32:00.000Z,1773689520000,24665.3359375,24674.072265625,24663.65234375,24671.091796875,3330278
2026-03-16T19:33:00.000Z,1773689580000,24669.44921875,24669.44921875,24661.939453125,24663.171875,4443658
2026-03-16T19:34:00.000Z,1773689640000,24662.08203125,24665.48046875,24660.265625,24663.513671875,1441698
2026-03-16T19:35:00.000Z,1773689700000,24663.078125,24665.265625,24654.466796875,24655.6796875,3022803
2026-03-16T19:36:00.000Z,1773689760000,24652.869140625,24668.95703125,24652.869140625,24668.95703125,2987639
2026-03-16T19:37:00.000Z,1773689820000,24667.638671875,24674.48828125,24659.294921875,24659.294921875,2807586
2026-03-16T19:38:00.000Z,1773689880000,24659.3359375,24662.84375,24656.10546875,24659.755859375,2675101
2026-03-16T19:39:00.000Z,1773689940000,24660.126953125,24660.126953125,24655.1640625,24656.072265625,2803237
2026-03-16T19:40:00.000Z,1773690000000,24655.712890625,24659.830078125,24654.3671875,24659.8125,4307797
2026-03-16T19:41:00.000Z,1773690060000,24658.728515625,24658.728515625,24650.806640625,24650.806640625,1498746
2026-03-16T19:42:00.000Z,1773690120000,24648.69140625,24650.044921875,24640.392578125,24640.392578125,4516159
2026-03-16T19:43:00.000Z,1773690180000,24637.486328125,24640.5859375,24634.6640625,24639.154296875,1362217
2026-03-16T19:44:00.000Z,1773690240000,24637.943359375,24642.912109375,24637.943359375,24639.6015625,2768918
2026-03-16T19:45:00.000Z,1773690300000,24639.880859375,24645.10546875,24631.7734375,24631.7734375,5334960
2026-03-16T19:46:00.000Z,1773690360000,24632.81640625,24642.216796875,24632.734375,24636.5859375,1662283
2026-03-16T19:47:00.000Z,1773690420000,24635.646484375,24635.646484375,24630.001953125,24633.8671875,3574244
2026-03-16T19:48:00.000Z,1773690480000,24632.44140625,24633.5625,24629.90625,24630.634765625,3202090
2026-03-16T19:49:00.000Z,1773690540000,24630.38671875,24639.759765625,24630.38671875,24638.642578125,3196304
2026-03-16T19:50:00.000Z,1773690600000,24632.240234375,24635.55078125,24619.94921875,24635.55078125,4532340
2026-03-16T19:51:00.000Z,1773690660000,24634.91796875,24647.900390625,24634.91796875,24645.515625,6707281
2026-03-16T19:52:00.000Z,1773690720000,24644.44921875,24652.326171875,24638.587890625,24640.068359375,7431179
2026-03-16T19:53:00.000Z,1773690780000,24638.486328125,24648.841796875,24638.486328125,24646.369140625,2465700
2026-03-16T19:54:00.000Z,1773690840000,24647.40234375,24648.224609375,24630.818359375,24633.962890625,8672294
2026-03-16T19:55:00.000Z,1773690900000,24645.0859375,24646.67578125,24639.3984375,24646.67578125,3507915
2026-03-16T19:56:00.000Z,1773690960000,24646.43359375,24650.578125,24645.892578125,24649.54296875,5901385
2026-03-16T19:57:00.000Z,1773691020000,24649.16796875,24650.857421875,24646.896484375,24650.857421875,5632933
2026-03-16T19:58:00.000Z,1773691080000,24649.39453125,24657.978515625,24649.39453125,24656.4375,5925614
2026-03-16T19:59:00.000Z,1773691140000,24655.00390625,24662.958984375,24655.00390625,24655.982421875,7655888
2026-03-17T13:30:00.000Z,1773754200000,24749.009765625,24769.5,24749.009765625,24766.076171875,0
2026-03-17T13:31:00.000Z,1773754260000,24769.09765625,24778.4921875,24758.0625,24778.4921875,11749500
2026-03-17T13:32:00.000Z,1773754320000,24782.958984375,24822.4765625,24782.958984375,24822.4765625,6392338
2026-03-17T13:33:00.000Z,1773754380000,24822.412109375,24824.36328125,24816.97265625,24823.74609375,5614781
2026-03-17T13:34:00.000Z,1773754440000,24834.892578125,24834.892578125,24819.90625,24820.794921875,4786478
2026-03-17T13:35:00.000Z,1773754500000,24825.291015625,24836.046875,24823.416015625,24831.111328125,4509447
2026-03-17T13:36:00.000Z,1773754560000,24824.986328125,24824.986328125,24817.033203125,24820.28125,4958037
2026-03-17T13:37:00.000Z,1773754620000,24819.33984375,24831.16796875,24819.33984375,24821.59765625,4358203
2026-03-17T13:38:00.000Z,1773754680000,24827.189453125,24840.146484375,24827.189453125,24840.146484375,4290867
2026-03-17T13:39:00.000Z,1773754740000,24838.732421875,24838.732421875,24829.4296875,24837.615234375,4052976
2026-03-17T13:40:00.000Z,1773754800000,24838.91015625,24838.91015625,24822.361328125,24822.361328125,3648643
2026-03-17T13:41:00.000Z,1773754860000,24823.935546875,24837.103515625,24823.935546875,24835.943359375,4495751
2026-03-17T13:42:00.000Z,1773754920000,24835.921875,24838.650390625,24832.94140625,24835.1171875,4066812
2026-03-17T13:43:00.000Z,1773754980000,24829.044921875,24843.333984375,24829.044921875,24842.71875,4153169
2026-03-17T13:44:00.000Z,1773755040000,24839.23828125,24839.23828125,24828.732421875,24831.109375,3368097
2026-03-17T13:45:00.000Z,1773755100000,24830.36328125,24847.072265625,24830.36328125,24845.177734375,3969997
2026-03-17T13:46:00.000Z,1773755160000,24852.486328125,24877.986328125,24852.486328125,24877.986328125,4383958
2026-03-17T13:47:00.000Z,1773755220000,24869.671875,24877.2109375,24869.671875,24873.81640625,4411423
2026-03-17T13:48:00.000Z,1773755280000,24867.71875,24876.771484375,24867.71875,24875.216796875,4705615
2026-03-17T13:49:00.000Z,1773755340000,24880.7265625,24884.04296875,24877.8671875,24884.04296875,3578579
2026-03-17T13:50:00.000Z,1773755400000,24882.728515625,24882.728515625,24865.666015625,24865.666015625,3374541
2026-03-17T13:51:00.000Z,1773755460000,24873.595703125,24874.005859375,24867.298828125,24870.171875,3691791
2026-03-17T13:52:00.000Z,1773755520000,24866.3203125,24866.3203125,24852.6875,24861.6171875,3297139
2026-03-17T13:53:00.000Z,1773755580000,24858.2265625,24864.65234375,24858.126953125,24858.126953125,3219034
2026-03-17T13:54:00.000Z,1773755640000,24857.14453125,24873.056640625,24857.14453125,24873.056640625,3309879
2026-03-17T13:55:00.000Z,1773755700000,24870.94921875,24871.7890625,24866.75,24870.0078125,3357502
2026-03-17T13:56:00.000Z,1773755760000,24869.90625,24869.90625,24861.734375,24863.857421875,2789346
2026-03-17T13:57:00.000Z,1773755820000,24861.822265625,24865.591796875,24854.85546875,24854.85546875,2503614
2026-03-17T13:58:00.000Z,1773755880000,24849.69921875,24852.96875,24846.203125,24847.158203125,3451987
2026-03-17T13:59:00.000Z,1773755940000,24846.830078125,24854.67578125,24846.830078125,24854.67578125,2490886
2026-03-17T14:00:00.000Z,1773756000000,24857.69921875,24857.69921875,24852.326171875,24855.25,2907654
2026-03-17T14:01:00.000Z,1773756060000,24854.00390625,24860.1640625,24852.775390625,24860.1640625,2740303
2026-03-17T14:02:00.000Z,1773756120000,24854.40234375,24856.166015625,24833.783203125,24833.783203125,3448033
2026-03-17T14:03:00.000Z,1773756180000,24830.728515625,24832.03515625,24827.30078125,24829.83984375,3968296
2026-03-17T14:04:00.000Z,1773756240000,24829.453125,24837.28125,24829.453125,24833.955078125,3351991
2026-03-17T14:05:00.000Z,1773756300000,24834.1640625,24845.767578125,24833.7421875,24840.931640625,2984735
2026-03-17T14:06:00.000Z,1773756360000,24838.23828125,24843.998046875,24836.09765625,24843.998046875,2823666
2026-03-17T14:07:00.000Z,1773756420000,24843.9296875,24843.9296875,24837.296875,24837.296875,2496492
2026-03-17T14:08:00.000Z,1773756480000,24833.591796875,24844.64453125,24833.591796875,24839.6328125,2239258
2026-03-17T14:09:00.000Z,1773756540000,24837.259765625,24838.564453125,24833.62109375,24836.001953125,4778735
2026-03-17T14:10:00.000Z,1773756600000,24832.89453125,24834.875,24828.904296875,24828.904296875,3235412
2026-03-17T14:11:00.000Z,1773756660000,24824.232421875,24825.541015625,24811.244140625,24811.244140625,2836324
2026-03-17T14:12:00.000Z,1773756720000,24813.77734375,24813.90625,24807.28125,24807.28125,2693607
2026-03-17T14:13:00.000Z,1773756780000,24805.64453125,24813.673828125,24805.64453125,24809.75390625,2462399
2026-03-17T14:14:00.000Z,1773756840000,24805.943359375,24810.71875,24801.791015625,24801.791015625,2372761
2026-03-17T14:15:00.000Z,1773756900000,24799.533203125,24799.533203125,24788.3046875,24791.20703125,3125373
2026-03-17T14:16:00.000Z,1773756960000,24792.912109375,24796.431640625,24789.486328125,24796.431640625,2146518
2026-03-17T14:17:00.000Z,1773757020000,24797.587890625,24797.587890625,24776.15234375,24776.15234375,2329383
2026-03-17T14:18:00.000Z,1773757080000,24777.197265625,24802.408203125,24777.197265625,24802.408203125,2627908
2026-03-17T14:19:00.000Z,1773757140000,24807.80859375,24817.896484375,24806.294921875,24817.896484375,2465689
2026-03-17T14:20:00.000Z,1773757200000,24814.89453125,24829.12109375,24813.357421875,24828.42578125,2641872
2026-03-17T14:21:00.000Z,1773757260000,24828.515625,24829.279296875,24821.08203125,24827.5,2569127
2026-03-17T14:22:00.000Z,1773757320000,24830.1484375,24830.1484375,24823.36328125,24824.8125,2401277
